user_id
26957062
621190184
18269124
751281974
183328066
2229908949
758462545
36837132
930601346
34008997
2430973628
2455816507
585995985
118539113
390115684
35430413
2438374135
220556120
33258248
194717495
190044015
2244219558
2342667672
721092824
903272714
876642224
1674191533
270134005
89559652
379290827
161644944
139217461
2880023448
2323252804
594937448
20468214
365816620
9244632
255606076
142770500
1955657004
168178331
61008645
1900930008
21789896
2471146016
1078589707
349632099
483588899
145551579
308704560
2739424869
517912413
631781675
2312876293
192084422
2379491365
1639734758
262935830
326257962
18400385
238614442
885662756
60771299
422236944
1384804622
111107350
388443446
547069280
26395313
383029629
2834670887
374104340
2837313984
183399458
411073348
1191779618
389077634
27755788
960633272
50492404
504698157
517611367
1608502766
2890123491
1354697688
2272043766
20428579
2886635161
1939110636
22500550
260573709
2316091777
215887441
1700050153
467940513
1373103984
880954753
421575263
1436768347
1012186134
2567835569
898970054
74367054
718489813
183255652
205313916
1885024224
425061632
63854130
2749858280
226639496
207648834
481725816
756418506
462391467
50948136
700598320
2927103282
107033885
2281297118
44702959
2323002990
348708535
823776234
1064335494
545976640
164252124
1870222346
241140071
29614026
549515807
10803862
251010753
358974459
143119861
49130199
2326507813
22054814
1157168911
450241139
1152901056
2923296332
60893069
262775854
374304322
18345594
2859241221
2829323954
259129491
1976089692
442477682
2441156033
987634694
371767530
46315077
2943020793
2908170952
139755815
156316105
851246641
2703114008
1365245598
2942062409
1910212650
414476029
302641726
631548863
2748659728
2750787818
1147437914
42976076
1924283012
391320667
2302414339
708888523
2417833076
150627581
2830743733
529920018
37267814
2945359946
838904148
339968574
879731714
15197900
1012735345
21584887
1179862328
630199904
361275163
384110009
62915298
905530344
48179204
369029151
558780329
2266829149
2268219073
16916866
2842954064
226600430
876043069
56261741
1187505739
45599954
31017198
605851056
343378875
2796699159
2314863019
2533184336
2473502048
136093027
1658055696
14218572
2384932446
2323530673
303892935
704999960
1287225810
916084236
718412454
2340899358
2234001764
933207655
832886564
166867909
69656271
1158911298
60448759
264472719
1155635047
125710727
2655714104
718981142
157924147
715044396
1284849553
759159061
2510919958
2342158009
73048382
1159968582
437895198
605963171
23653909
1972211198
17521364
46506619
156036244
564320420
376287708
1581082544
411626362
603015595
860082404
354611214
2696294077
2572033740
1533057504
102268811
126742743
605543086
315006228
230591947
1444360400
290752463
262990460
528574374
2949734872
2706403100
1399430593
52507939
703905629
106109061
59958689
173008396
2204472008
318103635
217824129
701213917
151374512
63740523
112010339
865270045
1267362949
2305879171
32790321
1346086549
127118419
1074293473
96444573
185311107
2329373178
98467151
1383267823
508040459
24796255
443304640
64191890
2431107457
535751974
67514751
297412211
931010875
1265204137
40334543
885612152
87147989
2322566734
293069680
928478725
50129176
540137735
298034527
2588581404
1038334561
16190478
2268070920
259990784
399752400
916321278
139768199
1958727554
89934404
449872626
34822048
1353319578
21605446
199859048
1232348810
42470831
226676310
708347747
789738380
104815296
2168516826
75020778
144307228
141965443
435396679
596857608
68945574
48952344
352858782
152760714
27447768
881270654
321129064
16854311
56371852
2583659281
2890103754
273568020
2265360857
550487203
2693070990
2931808006
16544262
2951616052
142026187
299239037
2177884896
40173650
27840083
206455766
250881924
609432892
403907631
431488680
156344454
568543984
449110269
2724548175
250162737
275306442
1335947582
16255248
863113304
2896439073
2188590806
1255836218
2217007286
394840496
38146539
929963226
230554921
2210689322
342001841
963506827
110200526
625954283
64413002
34972902
2660095619
1600087706
67530508
30317467
2347115762
54773913
23732181
197562234
2913013984
950830002
2898636656
1279492459
518101393
2906473932
2919208912
1398636144
2913113243
33435728
2820513695
362832455
14282520
226587179
467691650
862329896
192243086
107012365
17226518
2716269940
2948377131
540553659
898503012
1319667026
103897087
557789129
13478872
1306042884
787887222
2821042888
2179012138
1627287726
578981845
1040860346
2518142015
171737535
1970776052
2496137333
2801908329
49533260
180542862
1607298949
2678804532
91260754
2324475554
701417006
458558480
1961460379
2898190371
563301375
930791532
1099977500
49709066
1553209718
870596186
531487443
318671346
193589482
89802923
752232746
571025467
273755581
524662686
76708540
515577621
2891588206
860585389
463049989
429279516
1036034838
25782041
63843485
49431169
31581559
565501978
403695489
215176618
2584015260
47766764
2254470722
729718663
246179810
1957876418
67503749
389486216
155653637
2544931616
528893228
15913402
2722203234
428376578
386851346
562366705
240483940
25006277
836456366
199496002
1498443997
44257755
34221355
1637061450
398481111
101640907
1349829733
497614907
39776720
2153753316
2473138058
2401319821
1345747345
133371829
1141336530
1154293459
385180266
2582947446
1485120193
40898836
548450190
326165355
1400503214
903936306
1879858890
462408060
281707620
273482736
1712390929
38335908
933693476
630673071
381927816
1596987307
21091983
1074412741
141794229
554713035
2769025533
15798850
366233730
2289040528
2368624716
32661849
2849408535
126785794
1666567008
593143729
29557078
735213655
787325430
463217851
2470063062
143480447
2842670112
2611612819
230836264
45641358
379991347
614841173
2177874981
1596879030
64357440
1954914690
108789800
1364711210
1226385872
737698196
637201512
584250571
69469208
605856114
2180806190
213512324
80626778
520080465
85245859
54994248
133971844
922974936
56792355
1077326330
341568813
712767382
1216957579
732012116
260014612
1441911324
30974710
2677403078
305989824
1688989698
637096765
923378797
2175273264
14876811
305274389
2518545115
130801280
82853152
2857115086
570127050
2575961822
236025474
481490944
67719611
94353204
1564990790
635067801
123171022
2870496946
360667233
2796830532
44002861
1532111593
513036151
744920442
399703982
324793493
575866617
82347945
478106866
2911039819
321192391
324290289
49409439
64431010
851993646
65388145
18810387
2265133784
172852209
